,tau
0,0.1287202557935342
1,0.1287202557935342
2,0.1287202557935342
3,0.1287202557935342
4,0.1287202557935342
5,0.1287202557935342
6,0.1287202557935342
7,0.1287202557935342
8,0.1287202557935342
9,0.1287202557935342
10,0.1287202557935342
