,beta,tau,theta
0,0.007273154231794521,0.0775998460203232,0.9970492914029845
1,0.007273154231794521,0.0775998460203232,0.9970492914029845
2,0.007273154231794521,0.0775998460203232,0.9970492914029845
3,0.007273154231794521,0.0775998460203232,0.9970492914029845
4,0.007273154231794521,0.0775998460203232,0.9970492914029845
5,0.007273154231794521,0.0775998460203232,0.9970492914029845
6,0.007273154231794521,0.0775998460203232,0.9970492914029845
7,0.007273154231794521,0.0775998460203232,0.9970492914029845
8,0.007273154231794521,0.0775998460203232,0.9970492914029845
9,0.007273154231794521,0.0775998460203232,0.9970492914029845
10,0.007273154231794521,0.0775998460203232,0.9970492914029845
