,beta,tau,theta
0,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
1,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
2,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
3,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
4,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
5,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
6,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
7,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
8,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
9,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
10,0.026071124871925967,0.1729129472736436,4.341398451925818e-09
