,beta,tau,theta
0,9.999999999999245,9.999999999999975,9.40699874510242
1,9.999999999999245,9.999999999999975,9.40699874510242
2,9.999999999999245,9.999999999999975,9.40699874510242
3,9.999999999999245,9.999999999999975,9.40699874510242
4,9.999999999999245,9.999999999999975,9.40699874510242
5,9.999999999999245,9.999999999999975,9.40699874510242
6,9.999999999999245,9.999999999999975,9.40699874510242
7,9.999999999999245,9.999999999999975,9.40699874510242
8,9.999999999999245,9.999999999999975,9.40699874510242
9,9.999999999999245,9.999999999999975,9.40699874510242
10,9.999999999999245,9.999999999999975,9.40699874510242
