,beta,tau,theta
0,2.2601465223806624e-11,9.999999998977783,9.999999999959336
1,2.2601465223806624e-11,9.999999998977783,9.999999999959336
2,2.2601465223806624e-11,9.999999998977783,9.999999999959336
3,2.2601465223806624e-11,9.999999998977783,9.999999999959336
4,2.2601465223806624e-11,9.999999998977783,9.999999999959336
5,2.2601465223806624e-11,9.999999998977783,9.999999999959336
6,2.2601465223806624e-11,9.999999998977783,9.999999999959336
7,2.2601465223806624e-11,9.999999998977783,9.999999999959336
8,2.2601465223806624e-11,9.999999998977783,9.999999999959336
9,2.2601465223806624e-11,9.999999998977783,9.999999999959336
10,2.2601465223806624e-11,9.999999998977783,9.999999999959336
