,tau,length
0,9.999999999095374,3.1269702486116246
1,9.999999999095374,3.1269702486116246
2,9.999999999095374,3.1269702486116246
3,9.999999999095374,3.1269702486116246
4,9.999999999095374,3.1269702486116246
5,9.999999999095374,3.1269702486116246
6,9.999999999095374,3.1269702486116246
7,9.999999999095374,3.1269702486116246
8,9.999999999095374,3.1269702486116246
9,9.999999999095374,3.1269702486116246
10,9.999999999095374,3.1269702486116246
