,tau,theta
0,0.044806774132658087,1.1661870800276501
1,0.044806774132658087,1.1661870800276501
2,0.044806774132658087,1.1661870800276501
3,0.044806774132658087,1.1661870800276501
4,0.044806774132658087,1.1661870800276501
5,0.044806774132658087,1.1661870800276501
6,0.044806774132658087,1.1661870800276501
7,0.044806774132658087,1.1661870800276501
8,0.044806774132658087,1.1661870800276501
9,0.044806774132658087,1.1661870800276501
10,0.044806774132658087,1.1661870800276501
