,beta,tau,theta
0,9.999999999999865,9.999999999999988,5.552208113693076
1,9.999999999999865,9.999999999999988,5.552208113693076
2,9.999999999999865,9.999999999999988,5.552208113693076
3,9.999999999999865,9.999999999999988,5.552208113693076
4,9.999999999999865,9.999999999999988,5.552208113693076
5,9.999999999999865,9.999999999999988,5.552208113693076
6,9.999999999999865,9.999999999999988,5.552208113693076
7,9.999999999999865,9.999999999999988,5.552208113693076
8,9.999999999999865,9.999999999999988,5.552208113693076
9,9.999999999999865,9.999999999999988,5.552208113693076
10,9.999999999999865,9.999999999999988,5.552208113693076
