,beta,tau,length
0,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
1,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
2,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
3,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
4,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
5,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
6,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
7,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
8,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
9,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
10,2.9033404459166607e-09,4.658929920578183,1.5205259811518972
