,beta,tau,length
0,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
1,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
2,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
3,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
4,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
5,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
6,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
7,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
8,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
9,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
10,1.9653823093426833e-11,9.999999998992571,1.1301040590113192
