,beta,tau,length
0,1e-16,5.26556699909047,0.12160469371951875
1,1e-16,5.26556699909047,0.12160469371951875
2,1e-16,5.26556699909047,0.12160469371951875
3,1e-16,5.26556699909047,0.12160469371951875
4,1e-16,5.26556699909047,0.12160469371951875
5,1e-16,5.26556699909047,0.12160469371951875
6,1e-16,5.26556699909047,0.12160469371951875
7,1e-16,5.26556699909047,0.12160469371951875
8,1e-16,5.26556699909047,0.12160469371951875
9,1e-16,5.26556699909047,0.12160469371951875
10,1e-16,5.26556699909047,0.12160469371951875
