,beta,tau,theta
0,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
1,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
2,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
3,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
4,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
5,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
6,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
7,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
8,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
9,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
10,0.050329247875745095,0.09822793885683144,1.0045531173643588e-08
