,beta,tau,theta
0,3.485754332539308,2.171107556037268,0.2035640854891625
1,3.485754332539308,2.171107556037268,0.2035640854891625
2,3.485754332539308,2.171107556037268,0.2035640854891625
3,3.485754332539308,2.171107556037268,0.2035640854891625
4,3.485754332539308,2.171107556037268,0.2035640854891625
5,3.485754332539308,2.171107556037268,0.2035640854891625
6,3.485754332539308,2.171107556037268,0.2035640854891625
7,3.485754332539308,2.171107556037268,0.2035640854891625
8,3.485754332539308,2.171107556037268,0.2035640854891625
9,3.485754332539308,2.171107556037268,0.2035640854891625
10,3.485754332539308,2.171107556037268,0.2035640854891625
