,beta,tau,length
0,1e-16,8.390759447974734,0.12053862177769613
1,1e-16,8.390759447974734,0.12053862177769613
2,1e-16,8.390759447974734,0.12053862177769613
3,1e-16,8.390759447974734,0.12053862177769613
4,1e-16,8.390759447974734,0.12053862177769613
5,1e-16,8.390759447974734,0.12053862177769613
6,1e-16,8.390759447974734,0.12053862177769613
7,1e-16,8.390759447974734,0.12053862177769613
8,1e-16,8.390759447974734,0.12053862177769613
9,1e-16,8.390759447974734,0.12053862177769613
10,1e-16,8.390759447974734,0.12053862177769613
