,beta,tau,length
0,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
1,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
2,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
3,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
4,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
5,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
6,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
7,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
8,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
9,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
10,1.2245859961615476e-11,9.99999999995543,0.9343390531534835
