,tau
0,0.128723250261515
1,0.128723250261515
2,0.128723250261515
3,0.128723250261515
4,0.128723250261515
5,0.128723250261515
6,0.128723250261515
7,0.128723250261515
8,0.128723250261515
9,0.128723250261515
10,0.128723250261515
