,beta,tau,theta
0,9.999999999999085,9.999999999999837,9.26343388517745
1,9.999999999999085,9.999999999999837,9.26343388517745
2,9.999999999999085,9.999999999999837,9.26343388517745
3,9.999999999999085,9.999999999999837,9.26343388517745
4,9.999999999999085,9.999999999999837,9.26343388517745
5,9.999999999999085,9.999999999999837,9.26343388517745
6,9.999999999999085,9.999999999999837,9.26343388517745
7,9.999999999999085,9.999999999999837,9.26343388517745
8,9.999999999999085,9.999999999999837,9.26343388517745
9,9.999999999999085,9.999999999999837,9.26343388517745
10,9.999999999999085,9.999999999999837,9.26343388517745
