,beta,tau,theta
0,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
1,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
2,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
3,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
4,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
5,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
6,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
7,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
8,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
9,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
10,0.05740880874566877,0.0760690807125176,4.312864964059137e-08
