,beta,tau,length
0,9.99999999916154,0.01928937233140703,9.999999994010428
1,9.99999999916154,0.01928937233140703,9.999999994010428
2,9.99999999916154,0.01928937233140703,9.999999994010428
3,9.99999999916154,0.01928937233140703,9.999999994010428
4,9.99999999916154,0.01928937233140703,9.999999994010428
5,9.99999999916154,0.01928937233140703,9.999999994010428
6,9.99999999916154,0.01928937233140703,9.999999994010428
7,9.99999999916154,0.01928937233140703,9.999999994010428
8,9.99999999916154,0.01928937233140703,9.999999994010428
9,9.99999999916154,0.01928937233140703,9.999999994010428
10,9.99999999916154,0.01928937233140703,9.999999994010428
