,beta,tau,theta
0,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
1,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
2,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
3,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
4,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
5,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
6,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
7,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
8,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
9,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
10,1.2102230246251566e-15,0.0060844110582282005,9.999999998204952
