,beta,tau,theta
0,0.024620482075503703,0.11994392580359124,1.5761839154495378
1,0.024620482075503703,0.11994392580359124,1.5761839154495378
2,0.024620482075503703,0.11994392580359124,1.5761839154495378
3,0.024620482075503703,0.11994392580359124,1.5761839154495378
4,0.024620482075503703,0.11994392580359124,1.5761839154495378
5,0.024620482075503703,0.11994392580359124,1.5761839154495378
6,0.024620482075503703,0.11994392580359124,1.5761839154495378
7,0.024620482075503703,0.11994392580359124,1.5761839154495378
8,0.024620482075503703,0.11994392580359124,1.5761839154495378
9,0.024620482075503703,0.11994392580359124,1.5761839154495378
10,0.024620482075503703,0.11994392580359124,1.5761839154495378
