,beta,tau,length
0,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
1,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
2,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
3,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
4,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
5,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
6,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
7,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
8,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
9,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
10,5.0332960821381475e-12,9.832646327149027,1.0541172508116148
