,beta,tau,length
0,3.64982033564934e-10,3.828251194271136,1.3676285269743227
1,3.64982033564934e-10,3.828251194271136,1.3676285269743227
2,3.64982033564934e-10,3.828251194271136,1.3676285269743227
3,3.64982033564934e-10,3.828251194271136,1.3676285269743227
4,3.64982033564934e-10,3.828251194271136,1.3676285269743227
5,3.64982033564934e-10,3.828251194271136,1.3676285269743227
6,3.64982033564934e-10,3.828251194271136,1.3676285269743227
7,3.64982033564934e-10,3.828251194271136,1.3676285269743227
8,3.64982033564934e-10,3.828251194271136,1.3676285269743227
9,3.64982033564934e-10,3.828251194271136,1.3676285269743227
10,3.64982033564934e-10,3.828251194271136,1.3676285269743227
