,beta,tau,theta
0,9.99999999999888,9.999999999999948,7.731455537701343
1,9.99999999999888,9.999999999999948,7.731455537701343
2,9.99999999999888,9.999999999999948,7.731455537701343
3,9.99999999999888,9.999999999999948,7.731455537701343
4,9.99999999999888,9.999999999999948,7.731455537701343
5,9.99999999999888,9.999999999999948,7.731455537701343
6,9.99999999999888,9.999999999999948,7.731455537701343
7,9.99999999999888,9.999999999999948,7.731455537701343
8,9.99999999999888,9.999999999999948,7.731455537701343
9,9.99999999999888,9.999999999999948,7.731455537701343
10,9.99999999999888,9.999999999999948,7.731455537701343
