,beta,tau,length
0,0.13305691670390152,2.0218285470835564,0.11877487646473904
1,0.13305691670390152,2.0218285470835564,0.11877487646473904
2,0.13305691670390152,2.0218285470835564,0.11877487646473904
3,0.13305691670390152,2.0218285470835564,0.11877487646473904
4,0.13305691670390152,2.0218285470835564,0.11877487646473904
5,0.13305691670390152,2.0218285470835564,0.11877487646473904
6,0.13305691670390152,2.0218285470835564,0.11877487646473904
7,0.13305691670390152,2.0218285470835564,0.11877487646473904
8,0.13305691670390152,2.0218285470835564,0.11877487646473904
9,0.13305691670390152,2.0218285470835564,0.11877487646473904
10,0.13305691670390152,2.0218285470835564,0.11877487646473904
