,beta,tau,theta
0,9.999999999991418,9.999999999998728,9.010508283993445
1,9.999999999991418,9.999999999998728,9.010508283993445
2,9.999999999991418,9.999999999998728,9.010508283993445
3,9.999999999991418,9.999999999998728,9.010508283993445
4,9.999999999991418,9.999999999998728,9.010508283993445
5,9.999999999991418,9.999999999998728,9.010508283993445
6,9.999999999991418,9.999999999998728,9.010508283993445
7,9.999999999991418,9.999999999998728,9.010508283993445
8,9.999999999991418,9.999999999998728,9.010508283993445
9,9.999999999991418,9.999999999998728,9.010508283993445
10,9.999999999991418,9.999999999998728,9.010508283993445
