,beta,tau,theta
0,9.99999999999953,9.99999999999993,8.329788441791832
1,9.99999999999953,9.99999999999993,8.329788441791832
2,9.99999999999953,9.99999999999993,8.329788441791832
3,9.99999999999953,9.99999999999993,8.329788441791832
4,9.99999999999953,9.99999999999993,8.329788441791832
5,9.99999999999953,9.99999999999993,8.329788441791832
6,9.99999999999953,9.99999999999993,8.329788441791832
7,9.99999999999953,9.99999999999993,8.329788441791832
8,9.99999999999953,9.99999999999993,8.329788441791832
9,9.99999999999953,9.99999999999993,8.329788441791832
10,9.99999999999953,9.99999999999993,8.329788441791832
