,beta,tau,theta
0,4.069967385251199e-13,9.999999999548672,9.999999999976538
1,4.069967385251199e-13,9.999999999548672,9.999999999976538
2,4.069967385251199e-13,9.999999999548672,9.999999999976538
3,4.069967385251199e-13,9.999999999548672,9.999999999976538
4,4.069967385251199e-13,9.999999999548672,9.999999999976538
5,4.069967385251199e-13,9.999999999548672,9.999999999976538
6,4.069967385251199e-13,9.999999999548672,9.999999999976538
7,4.069967385251199e-13,9.999999999548672,9.999999999976538
8,4.069967385251199e-13,9.999999999548672,9.999999999976538
9,4.069967385251199e-13,9.999999999548672,9.999999999976538
10,4.069967385251199e-13,9.999999999548672,9.999999999976538
