,beta,tau,theta
0,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
1,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
2,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
3,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
4,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
5,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
6,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
7,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
8,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
9,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
10,3.1873400806741995e-13,0.02812892006651534,9.999999999999902
