,tau
0,0.12872399895678577
1,0.12872399895678577
2,0.12872399895678577
3,0.12872399895678577
4,0.12872399895678577
5,0.12872399895678577
6,0.12872399895678577
7,0.12872399895678577
8,0.12872399895678577
9,0.12872399895678577
10,0.12872399895678577
