,beta,tau,length
0,9.999999999999172,4.3594844872626695,6.443820573086576e-05
1,9.999999999999172,4.3594844872626695,6.443820573086576e-05
2,9.999999999999172,4.3594844872626695,6.443820573086576e-05
3,9.999999999999172,4.3594844872626695,6.443820573086576e-05
4,9.999999999999172,4.3594844872626695,6.443820573086576e-05
5,9.999999999999172,4.3594844872626695,6.443820573086576e-05
6,9.999999999999172,4.3594844872626695,6.443820573086576e-05
7,9.999999999999172,4.3594844872626695,6.443820573086576e-05
8,9.999999999999172,4.3594844872626695,6.443820573086576e-05
9,9.999999999999172,4.3594844872626695,6.443820573086576e-05
10,9.999999999999172,4.3594844872626695,6.443820573086576e-05
