,beta,tau,theta
0,9.999999999992058,9.999999999999327,8.295337338339374
1,9.999999999992058,9.999999999999327,8.295337338339374
2,9.999999999992058,9.999999999999327,8.295337338339374
3,9.999999999992058,9.999999999999327,8.295337338339374
4,9.999999999992058,9.999999999999327,8.295337338339374
5,9.999999999992058,9.999999999999327,8.295337338339374
6,9.999999999992058,9.999999999999327,8.295337338339374
7,9.999999999992058,9.999999999999327,8.295337338339374
8,9.999999999992058,9.999999999999327,8.295337338339374
9,9.999999999992058,9.999999999999327,8.295337338339374
10,9.999999999992058,9.999999999999327,8.295337338339374
