,tau
0,0.12871667844711232
1,0.12871667844711232
2,0.12871667844711232
3,0.12871667844711232
4,0.12871667844711232
5,0.12871667844711232
6,0.12871667844711232
7,0.12871667844711232
8,0.12871667844711232
9,0.12871667844711232
10,0.12871667844711232
