,beta,tau,length
0,3.807408840649512e-11,9.999999999999524,1.3564372854204771
1,3.807408840649512e-11,9.999999999999524,1.3564372854204771
2,3.807408840649512e-11,9.999999999999524,1.3564372854204771
3,3.807408840649512e-11,9.999999999999524,1.3564372854204771
4,3.807408840649512e-11,9.999999999999524,1.3564372854204771
5,3.807408840649512e-11,9.999999999999524,1.3564372854204771
6,3.807408840649512e-11,9.999999999999524,1.3564372854204771
7,3.807408840649512e-11,9.999999999999524,1.3564372854204771
8,3.807408840649512e-11,9.999999999999524,1.3564372854204771
9,3.807408840649512e-11,9.999999999999524,1.3564372854204771
10,3.807408840649512e-11,9.999999999999524,1.3564372854204771
