,beta,tau,length
0,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
1,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
2,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
3,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
4,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
5,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
6,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
7,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
8,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
9,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
10,2.3232627013306025e-11,6.550662432549824,0.5251049327875813
