,beta,tau,length
0,2.2619616081260885,1.2789891811226473,0.16504939994565604
1,2.2619616081260885,1.2789891811226473,0.16504939994565604
2,2.2619616081260885,1.2789891811226473,0.16504939994565604
3,2.2619616081260885,1.2789891811226473,0.16504939994565604
4,2.2619616081260885,1.2789891811226473,0.16504939994565604
5,2.2619616081260885,1.2789891811226473,0.16504939994565604
6,2.2619616081260885,1.2789891811226473,0.16504939994565604
7,2.2619616081260885,1.2789891811226473,0.16504939994565604
8,2.2619616081260885,1.2789891811226473,0.16504939994565604
9,2.2619616081260885,1.2789891811226473,0.16504939994565604
10,2.2619616081260885,1.2789891811226473,0.16504939994565604
