,beta,tau,length
0,1.2857724892788864e-10,9.999999999767775,1.817495037024364
1,1.2857724892788864e-10,9.999999999767775,1.817495037024364
2,1.2857724892788864e-10,9.999999999767775,1.817495037024364
3,1.2857724892788864e-10,9.999999999767775,1.817495037024364
4,1.2857724892788864e-10,9.999999999767775,1.817495037024364
5,1.2857724892788864e-10,9.999999999767775,1.817495037024364
6,1.2857724892788864e-10,9.999999999767775,1.817495037024364
7,1.2857724892788864e-10,9.999999999767775,1.817495037024364
8,1.2857724892788864e-10,9.999999999767775,1.817495037024364
9,1.2857724892788864e-10,9.999999999767775,1.817495037024364
10,1.2857724892788864e-10,9.999999999767775,1.817495037024364
