,beta,tau,theta
0,9.999999999998202,9.999999999999945,5.8340018797885556
1,9.999999999998202,9.999999999999945,5.8340018797885556
2,9.999999999998202,9.999999999999945,5.8340018797885556
3,9.999999999998202,9.999999999999945,5.8340018797885556
4,9.999999999998202,9.999999999999945,5.8340018797885556
5,9.999999999998202,9.999999999999945,5.8340018797885556
6,9.999999999998202,9.999999999999945,5.8340018797885556
7,9.999999999998202,9.999999999999945,5.8340018797885556
8,9.999999999998202,9.999999999999945,5.8340018797885556
9,9.999999999998202,9.999999999999945,5.8340018797885556
10,9.999999999998202,9.999999999999945,5.8340018797885556
