,beta,tau,theta
0,0.16919882880536818,0.02446176503188079,2.9221437222231588
1,0.16919882880536818,0.02446176503188079,2.9221437222231588
2,0.16919882880536818,0.02446176503188079,2.9221437222231588
3,0.16919882880536818,0.02446176503188079,2.9221437222231588
4,0.16919882880536818,0.02446176503188079,2.9221437222231588
5,0.16919882880536818,0.02446176503188079,2.9221437222231588
6,0.16919882880536818,0.02446176503188079,2.9221437222231588
7,0.16919882880536818,0.02446176503188079,2.9221437222231588
8,0.16919882880536818,0.02446176503188079,2.9221437222231588
9,0.16919882880536818,0.02446176503188079,2.9221437222231588
10,0.16919882880536818,0.02446176503188079,2.9221437222231588
