,beta,tau,theta
0,3.2202061451362263,2.3483479324458347,1.9433187797293865
1,3.2202061451362263,2.3483479324458347,1.9433187797293865
2,3.2202061451362263,2.3483479324458347,1.9433187797293865
3,3.2202061451362263,2.3483479324458347,1.9433187797293865
4,3.2202061451362263,2.3483479324458347,1.9433187797293865
5,3.2202061451362263,2.3483479324458347,1.9433187797293865
6,3.2202061451362263,2.3483479324458347,1.9433187797293865
7,3.2202061451362263,2.3483479324458347,1.9433187797293865
8,3.2202061451362263,2.3483479324458347,1.9433187797293865
9,3.2202061451362263,2.3483479324458347,1.9433187797293865
10,3.2202061451362263,2.3483479324458347,1.9433187797293865
