,beta,tau,theta
0,0.013429747902603085,0.1443840444905704,1.6052190698095008
1,0.013429747902603085,0.1443840444905704,1.6052190698095008
2,0.013429747902603085,0.1443840444905704,1.6052190698095008
3,0.013429747902603085,0.1443840444905704,1.6052190698095008
4,0.013429747902603085,0.1443840444905704,1.6052190698095008
5,0.013429747902603085,0.1443840444905704,1.6052190698095008
6,0.013429747902603085,0.1443840444905704,1.6052190698095008
7,0.013429747902603085,0.1443840444905704,1.6052190698095008
8,0.013429747902603085,0.1443840444905704,1.6052190698095008
9,0.013429747902603085,0.1443840444905704,1.6052190698095008
10,0.013429747902603085,0.1443840444905704,1.6052190698095008
