,beta,tau,theta
0,9.999999999998392,9.99999999999911,2.3105191218255268
1,9.999999999998392,9.99999999999911,2.3105191218255268
2,9.999999999998392,9.99999999999911,2.3105191218255268
3,9.999999999998392,9.99999999999911,2.3105191218255268
4,9.999999999998392,9.99999999999911,2.3105191218255268
5,9.999999999998392,9.99999999999911,2.3105191218255268
6,9.999999999998392,9.99999999999911,2.3105191218255268
7,9.999999999998392,9.99999999999911,2.3105191218255268
8,9.999999999998392,9.99999999999911,2.3105191218255268
9,9.999999999998392,9.99999999999911,2.3105191218255268
10,9.999999999998392,9.99999999999911,2.3105191218255268
