,beta,tau,theta
0,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
1,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
2,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
3,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
4,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
5,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
6,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
7,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
8,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
9,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
10,9.787615962070755e-13,0.21283444210702507,1.2707066949798818
