,trials,x,z,horizons,environment,id
0,0,0,0.23242275323968278,5,rough,70
1,1,1,0.19847376859395843,5,rough,70
2,2,1,0.19847376859395843,5,rough,70
3,3,0,0.23242275323968278,5,rough,70
4,4,0,0.23242275323968278,5,rough,70
5,5,1,0.19847376859395843,5,rough,70
