,trials,x,z,horizons,environment,id
0,0,20,0.2875523101167083,10,rough,46
1,1,7,0.07452366823698381,10,rough,46
2,2,29,0.6053106824746499,10,rough,46
3,3,24,0.4957695194975224,10,rough,46
4,4,2,0.5142840903330683,10,rough,46
5,5,0,0.5550054910591494,10,rough,46
6,6,15,0.7457633852229868,10,rough,46
7,7,23,0.2954206500372349,10,rough,46
8,8,9,0.7959223029272313,10,rough,46
9,9,28,0.8714406805005026,10,rough,46
10,10,26,0.5490802756920385,10,rough,46
