,trials,x,z,horizons,environment,id
0,0,25,0.5788666370012401,10,smooth,82
1,1,12,0.7489054898283981,10,smooth,82
2,2,26,0.43739252288420477,10,smooth,82
3,3,22,0.18354177247738074,10,smooth,82
4,4,8,0.06296905374828676,10,smooth,82
5,5,7,0.09898925781577664,10,smooth,82
6,6,5,0.38831563190634455,10,smooth,82
7,7,10,0.21679425747326544,10,smooth,82
8,8,19,0.0,10,smooth,82
9,9,27,0.31323415583706515,10,smooth,82
10,10,26,0.43739252288420477,10,smooth,82
