,trials,x,z,horizons,environment,id
0,0,3,0.9538905176822442,10,rough,48
1,1,3,0.9538905176822442,10,rough,48
2,2,2,0.9121635864494887,10,rough,48
3,3,2,0.9121635864494887,10,rough,48
4,4,1,0.540702899966243,10,rough,48
5,5,2,0.9121635864494887,10,rough,48
6,6,2,0.9121635864494887,10,rough,48
7,7,2,0.9121635864494887,10,rough,48
8,8,3,0.9538905176822442,10,rough,48
9,9,3,0.9538905176822442,10,rough,48
10,10,3,0.9538905176822442,10,rough,48
