,trials,x,z,horizons,environment,id
0,0,21,0.4885022202526058,10,rough,1
1,1,7,0.6140045255617953,10,rough,1
2,2,13,0.303211362265867,10,rough,1
3,3,2,0.3507404596018232,10,rough,1
4,4,16,1.0,10,rough,1
5,5,8,0.6438348745558343,10,rough,1
6,6,19,0.0,10,rough,1
7,7,27,0.48980295786237077,10,rough,1
8,8,0,0.23242275323968278,10,rough,1
9,9,21,0.4885022202526058,10,rough,1
10,10,4,0.6989511580656346,10,rough,1
