,trials,x,z,horizons,environment,id
0,0,22,0.7514320756981244,5,smooth,29
1,1,21,0.905066361769084,5,smooth,29
2,2,22,0.7514320756981244,5,smooth,29
3,3,21,0.905066361769084,5,smooth,29
4,4,21,0.905066361769084,5,smooth,29
5,5,21,0.905066361769084,5,smooth,29
