,trials,x,z,horizons,environment,id
0,0,21,0.10091414359040658,10,rough,50
1,1,28,0.4912128864834289,10,rough,50
2,2,27,0.2254951975794439,10,rough,50
3,3,13,0.456664753828438,10,rough,50
4,4,24,0.9787523687817326,10,rough,50
5,5,29,0.31274769417250586,10,rough,50
6,6,1,0.7943865271211237,10,rough,50
7,7,4,0.5340721961438706,10,rough,50
8,8,1,0.7943865271211237,10,rough,50
9,9,11,0.6747111689714541,10,rough,50
10,10,23,0.45542130821314064,10,rough,50
