,trials,x,z,horizons,environment,id
0,0,28,0.4339939347202208,5,rough,19
1,1,28,0.4339939347202208,5,rough,19
2,2,27,0.2570649068245182,5,rough,19
3,3,26,0.28980555470520175,5,rough,19
4,4,26,0.28980555470520175,5,rough,19
5,5,25,0.48576873739655024,5,rough,19
