,trials,x,z,horizons,environment,id
0,0,21,1.0,10,rough,3
1,1,22,0.7268443233895278,10,rough,3
2,2,22,0.7268443233895278,10,rough,3
3,3,23,0.38762589327331,10,rough,3
4,4,23,0.38762589327331,10,rough,3
5,5,24,0.42749904863632204,10,rough,3
6,6,23,0.38762589327331,10,rough,3
7,7,23,0.38762589327331,10,rough,3
8,8,23,0.38762589327331,10,rough,3
9,9,23,0.38762589327331,10,rough,3
10,10,23,0.38762589327331,10,rough,3
