,trials,x,z,horizons,environment,id
0,0,10,1.0,5,rough,59
1,1,11,0.8892907645532425,5,rough,59
2,2,12,0.4460235164029772,5,rough,59
3,3,13,0.06936955942016002,5,rough,59
4,4,14,0.0,5,rough,59
5,5,15,0.4131760680429818,5,rough,59
