,trials,x,z,horizons,environment,id
0,0,2,0.21582131775533722,5,smooth,27
1,1,9,0.2770237050889606,5,smooth,27
2,2,26,1.0,5,smooth,27
3,3,19,0.0,5,smooth,27
4,4,23,0.6649180656737889,5,smooth,27
5,5,17,0.12554275909305168,5,smooth,27
