,trials,x,z,horizons,environment,id
0,0,5,0.3700040274140534,10,smooth,2
1,1,4,0.3142328048001862,10,smooth,2
2,2,5,0.3700040274140534,10,smooth,2
3,3,5,0.3700040274140534,10,smooth,2
4,4,5,0.3700040274140534,10,smooth,2
5,5,5,0.3700040274140534,10,smooth,2
6,6,4,0.3142328048001862,10,smooth,2
7,7,4,0.3142328048001862,10,smooth,2
8,8,5,0.3700040274140534,10,smooth,2
9,9,6,0.3926072362400882,10,smooth,2
10,10,5,0.3700040274140534,10,smooth,2
