,trials,x,z,horizons,environment,id
0,0,22,0.6438666141707896,5,rough,55
1,1,21,0.7974891102563684,5,rough,55
2,2,21,0.7974891102563684,5,rough,55
3,3,20,0.2875523101167083,5,rough,55
4,4,21,0.7974891102563684,5,rough,55
5,5,21,0.7974891102563684,5,rough,55
