,trials,x,z,horizons,environment,id
0,0,18,0.6890791048065594,5,smooth,40
1,1,24,0.7765821132888406,5,smooth,40
2,2,22,0.47992905353857834,5,smooth,40
3,3,29,0.4899394049945296,5,smooth,40
4,4,14,0.17618121017705604,5,smooth,40
5,5,7,0.005309384318958679,5,smooth,40
