,trials,x,z,horizons,environment,id
0,0,27,0.13241878686805494,10,smooth,6
1,1,27,0.13241878686805494,10,smooth,6
2,2,26,0.4471186908440719,10,smooth,6
3,3,25,0.7834730077799389,10,smooth,6
4,4,25,0.7834730077799389,10,smooth,6
5,5,25,0.7834730077799389,10,smooth,6
6,6,26,0.4471186908440719,10,smooth,6
7,7,27,0.13241878686805494,10,smooth,6
8,8,26,0.4471186908440719,10,smooth,6
9,9,26,0.4471186908440719,10,smooth,6
10,10,26,0.4471186908440719,10,smooth,6
