,trials,x,z,horizons,environment,id
0,0,6,0.35216448023697766,10,smooth,78
1,1,6,0.35216448023697766,10,smooth,78
2,2,5,0.425072974889556,10,smooth,78
3,3,4,0.410173173550744,10,smooth,78
4,4,3,0.37923481770462875,10,smooth,78
5,5,2,0.32766234960017343,10,smooth,78
6,6,2,0.32766234960017343,10,smooth,78
7,7,1,0.3028864837325101,10,smooth,78
8,8,2,0.32766234960017343,10,smooth,78
9,9,2,0.32766234960017343,10,smooth,78
10,10,3,0.37923481770462875,10,smooth,78
