,trials,x,z,horizons,environment,id
0,0,14,0.07019086795529562,10,smooth,20
1,1,6,0.7506084765638589,10,smooth,20
2,2,14,0.07019086795529562,10,smooth,20
3,3,18,1.0,10,smooth,20
4,4,13,0.0,10,smooth,20
5,5,5,0.5054816669017494,10,smooth,20
6,6,9,0.6654476365366124,10,smooth,20
7,7,1,0.23670006986305983,10,smooth,20
8,8,16,0.619580551738059,10,smooth,20
9,9,18,1.0,10,smooth,20
10,10,6,0.7506084765638589,10,smooth,20
