,trials,x,z,horizons,environment,id
0,0,28,0.2474996645945452,5,rough,63
1,1,28,0.2474996645945452,5,rough,63
2,2,27,0.48980295786237077,5,rough,63
3,3,27,0.48980295786237077,5,rough,63
4,4,27,0.48980295786237077,5,rough,63
5,5,26,0.708934980374249,5,rough,63
