,trials,x,z,horizons,environment,id
0,0,14,1.0,5,smooth,11
1,1,13,0.9323734493858715,5,smooth,11
2,2,12,0.6368547507086848,5,smooth,11
3,3,13,0.9323734493858715,5,smooth,11
4,4,13,0.9323734493858715,5,smooth,11
5,5,13,0.9323734493858715,5,smooth,11
