,trials,x,z,horizons,environment,id
0,0,29,0.3069719129247653,10,smooth,47
1,1,29,0.3069719129247653,10,smooth,47
2,2,28,0.30602578914275785,10,smooth,47
3,3,29,0.3069719129247653,10,smooth,47
4,4,28,0.30602578914275785,10,smooth,47
5,5,29,0.3069719129247653,10,smooth,47
6,6,29,0.3069719129247653,10,smooth,47
7,7,28,0.30602578914275785,10,smooth,47
8,8,27,0.2583755096368173,10,smooth,47
9,9,27,0.2583755096368173,10,smooth,47
10,10,28,0.30602578914275785,10,smooth,47
