,trials,x,z,horizons,environment,id
0,0,5,0.3700040274140534,10,smooth,81
1,1,4,0.3142328048001862,10,smooth,81
2,2,3,0.4474638414615687,10,smooth,81
3,3,2,0.7325116047659238,10,smooth,81
4,4,3,0.4474638414615687,10,smooth,81
5,5,2,0.7325116047659238,10,smooth,81
6,6,1,0.9243180579894985,10,smooth,81
7,7,1,0.9243180579894985,10,smooth,81
8,8,2,0.7325116047659238,10,smooth,81
9,9,3,0.4474638414615687,10,smooth,81
10,10,2,0.7325116047659238,10,smooth,81
